-7.0 -7.0 3.6e-7
-7.0 -6.9 4.7e-7
-7.0 -6.8 6.0e-7
-7.0 -6.7 7.3e-7
-7.0 -6.6 8.4e-7
-7.0 -6.5 9.4e-7
-7.0 -6.4 9.9e-7
-7.0 -6.3 9.8e-7
-7.0 -6.2 9.1e-7
-7.0 -6.1 7.9e-7
-7.0 -6.0 6.1e-7
-7.0 -5.9 4.0e-7
-7.0 -5.8 2.0e-7
-7.0 -5.7 3.0e-8
-7.0 -5.6 -9.0e-8
-7.0 -5.5 -1.5e-7
-7.0 -5.4 -1.5e-7
-7.0 -5.3 -1.0e-7
-7.0 -5.2 -3.0e-8
-7.0 -5.1 3.0e-8
-7.0 -5.0 7.0e-8
-7.0 -4.9 7.0e-8
-7.0 -4.8 5.0e-8
-7.0 -4.7 1.0e-8
-7.0 -4.6 -2.0e-8
-7.0 -4.5 -5.0e-8
-7.0 -4.4 -5.0e-8
-7.0 -4.3 -3.0e-8
-7.0 -4.2 -0.0
-7.0 -4.1 2.0e-8
-7.0 -4.0 4.0e-8
-7.0 -3.9 4.0e-8
-7.0 -3.8 2.0e-8
-7.0 -3.7 0.0
-7.0 -3.6 -2.0e-8
-7.0 -3.5 -3.0e-8
-7.0 -3.4 -3.0e-8
-7.0 -3.3 -2.0e-8
-7.0 -3.2 -0.0
-7.0 -3.1 2.0e-8
-7.0 -3.0 3.0e-8
-7.0 -2.9 3.0e-8
-7.0 -2.8 3.0e-8
-7.0 -2.7 1.0e-8
-7.0 -2.6 -0.0
-7.0 -2.5 -2.0e-8
-7.0 -2.4 -3.0e-8
-7.0 -2.3 -3.0e-8
-7.0 -2.2 -3.0e-8
-7.0 -2.1 -2.0e-8
-7.0 -2.0 -0.0
-7.0 -1.9 1.0e-8
-7.0 -1.8 3.0e-8
-7.0 -1.7 3.0e-8
-7.0 -1.6 4.0e-8
-7.0 -1.5 3.0e-8
-7.0 -1.4 3.0e-8
-7.0 -1.3 2.0e-8
-7.0 -1.2 0.0
-7.0 -1.1 -1.0e-8
-7.0 -1.0 -2.0e-8
-7.0 -0.9 -3.0e-8
-7.0 -0.8 -3.0e-8
-7.0 -0.7 -4.0e-8
-7.0 -0.6 -4.0e-8
-7.0 -0.5 -4.0e-8
-7.0 -0.4 -4.0e-8
-7.0 -0.3 -4.0e-8
-7.0 -0.2 -3.0e-8
-7.0 -0.1 -3.0e-8
-7.0 0.0 -3.0e-8
-7.0 0.1 -3.0e-8
